wav_filename,wav_filesize,transcript
common_voice_zh-HK_22394935.wav,159020,土瓜灣津匯附近有無便利店？
common_voice_zh-HK_22407703.wav,194348,請問有無小巴去山頂施勳道三十七號
common_voice_zh-HK_22366332.wav,233516,表姐放學去左中環纜車徑公園打韆鞦
common_voice_zh-HK_22422031.wav,153644,土瓜灣碧麗花園附近有無運動場？
common_voice_zh-HK_22434569.wav,218924,上星期去咗香港島嘅洪聖爺灣泳灘游水。
common_voice_zh-HK_22392768.wav,199724,請問點樣去紅磡維港星岸
common_voice_zh-HK_22394666.wav,92972,點算好呀
common_voice_zh-HK_22395246.wav,276524,上次同侄仔去渣華道體育館嘅兒童遊戲室玩，佢玩到唔捨得走。
common_voice_zh-HK_22308669.wav,178988,菩提街
common_voice_zh-HK_22395844.wav,245804,跑馬地樂天峰附近有無超級市場？
common_voice_zh-HK_22363082.wav,260850,八號風球好大風，西營盤甘雨街依家橫風橫雨
common_voice_zh-HK_22262521.wav,259628,你哋快啲啦婆婆佢哋而家喺荔景站等緊你哋
common_voice_zh-HK_22187637.wav,84524,可樂
common_voice_zh-HK_22430459.wav,236588,我依家喺沙田行善里，附近有停車場泊車嗎
common_voice_zh-HK_22401138.wav,195884,我老友住喺長沙灣恆大·睿峰
common_voice_zh-HK_22393630.wav,129068,用字行文有創新改良之餘
common_voice_zh-HK_22303162.wav,241964,請問你有無聽過浪茄灣附近睇魚岩頂喺邊度
common_voice_zh-HK_22409147.wav,120620,表達少少對前路嘅睇法
common_voice_zh-HK_22266445.wav,129068,香港大會堂
common_voice_zh-HK_22421341.wav,172844,我姨媽住喺又一村瑰麗新邨
common_voice_zh-HK_22391025.wav,113708,我得五十蚊喳
common_voice_zh-HK_22261572.wav,163628,好嘅唔靈醜嘅靈
common_voice_zh-HK_22405138.wav,201260,隔離班個同學住喺灣仔萃峯
common_voice_zh-HK_22361007.wav,207404,有個亞伯喺掃管笏管青路唔見左個銀包
common_voice_zh-HK_22396924.wav,248876,聽日係假期，唔知道西貢嘅清水灣第一灣泳灘多唔多人？
common_voice_zh-HK_22350606.wav,150572,洗衣街及花園街
common_voice_zh-HK_22249768.wav,186668,如果未去過荃灣嘅兆和街就真係要搵個時間去行吓
common_voice_zh-HK_22341217.wav,218924,老友唔記得去屯門湖畔街參加緩步跑練習
common_voice_zh-HK_22341214.wav,233516,對其他同學不公道，也有損外界對香港大學生的看法
common_voice_zh-HK_22362643.wav,195884,司機大佬唔該快啲，頭先喺中環同文街跌左部手機
common_voice_zh-HK_22251700.wav,291884,大嫂要去馬鞍山沙安街嗰度買啲嘢
common_voice_zh-HK_22251695.wav,299564,邊個會知道荃灣海壩街邊間雲吞麵最好食
common_voice_zh-HK_22249767.wav,172844,真係要慢慢揀花多眼亂千祈唔好催我
common_voice_zh-HK_22167687.wav,182828,有無人知道荃灣海浪徑係點去㗎
common_voice_zh-HK_22263069.wav,73004,希臘
common_voice_zh-HK_22400847.wav,202796,大坑雋琚附近有無泊車位？
common_voice_zh-HK_22397227.wav,130604,都冇話點嘅
common_voice_zh-HK_22348797.wav,129068,舊三軍司令官邸
common_voice_zh-HK_22167688.wav,96044,六合街
common_voice_zh-HK_22262234.wav,250412,你知唔知點去九龍灣宏光道嗰間缽仔糕
common_voice_zh-HK_22392760.wav,215084,今日之所以邀請不同光譜
common_voice_zh-HK_22397226.wav,188204,同佢哋攬炒不知不覺間
common_voice_zh-HK_22262232.wav,294188,司機大佬唔該快啲，頭先喺馬鞍山喜泰街跌左部手機
common_voice_zh-HK_22392367.wav,195884,我上司住喺中半山敦皓
common_voice_zh-HK_22371919.wav,99884,朗德道
common_voice_zh-HK_22348684.wav,135212,你又怕痕又怕痛點成大事
common_voice_zh-HK_22292351.wav,224906,亞爸喺清水灣相思灣路買左三磅士多啤梨返屋企
common_voice_zh-HK_20861287.wav,63788,貨運道
common_voice_zh-HK_22263071.wav,176684,點解唔見左大埔大富街對開嗰個巴士站
common_voice_zh-HK_22395677.wav,129836,諾亞一家喺方舟嘅情況
common_voice_zh-HK_22400721.wav,180524,上星期去咗香港島嘅石澳後灘泳灘游水。
common_voice_zh-HK_22192379.wav,112172,魚香茄子煲
common_voice_zh-HK_22392383.wav,92972,大埔
common_voice_zh-HK_22192376.wav,105260,咖喱角
common_voice_zh-HK_22263131.wav,199724,有個老人去左牛池灣沐翠街食齋
common_voice_zh-HK_22392755.wav,281900,我阿叔住喺大潭皇府灣
common_voice_zh-HK_22395742.wav,122156,我阿叔住喺北角康福園
common_voice_zh-HK_22354488.wav,172076,言多必失唔知嘅就唔好講
common_voice_zh-HK_22392366.wav,241964,我公公住喺西半山蔚巒閣
common_voice_zh-HK_22395185.wav,182060,我個女住喺薄扶林趙苑
common_voice_zh-HK_22239202.wav,207404,司機大佬唔該快啲，頭先喺上水嘉富坊跌左部手機
common_voice_zh-HK_22354485.wav,266540,亂去銀行或財務公司報價，會影響你嘅信貸評分
common_voice_zh-HK_22221188.wav,240428,你知唔知點去北角宏安道嗰間缽仔糕
common_voice_zh-HK_22221190.wav,98348,鹽燒銀雪魚骨
common_voice_zh-HK_22239199.wav,106028,上海豬扒粗炒
common_voice_zh-HK_22222455.wav,121388,阿拉伯聯合大公國
common_voice_zh-HK_22222452.wav,232748,嗰次喺淺水灣南灣坊見到有雞蛋仔格仔餅賣
common_voice_zh-HK_22397057.wav,186668,有冇試過因為咁而拗撬呀
common_voice_zh-HK_22392329.wav,264236,上次同侄仔去港島東體育館嘅兒童遊戲室玩，佢玩到唔捨得走。
common_voice_zh-HK_22263606.wav,236588,你知唔知點去元朗宏樂街嗰間缽仔糕
common_voice_zh-HK_22251455.wav,99884,雪糕天婦羅
common_voice_zh-HK_22402256.wav,226604,唔知今日元朗體育館嘅兒童遊戲室玩派晒籌未呢？
common_voice_zh-HK_22402522.wav,98348,八百
common_voice_zh-HK_22251457.wav,154412,有無人知道荃灣海角街係點去㗎
common_voice_zh-HK_22260835.wav,155948,校園徑
common_voice_zh-HK_22263604.wav,294956,你哋快啲啦大舅父佢哋而家喺調景嶺站等緊你哋
common_voice_zh-HK_22260832.wav,218924,我喺荔枝角興華街西盪失路
common_voice_zh-HK_22263119.wav,231212,如果佢喺黃大仙金鳳街搵唔到便利店買汽水
common_voice_zh-HK_22403185.wav,99884,八百
common_voice_zh-HK_22397080.wav,244268,我參加咗創興水上活動中心嘅獨木舟課程。
common_voice_zh-HK_22313587.wav,172076,什果沙律
common_voice_zh-HK_22313591.wav,129068,環校路北
common_voice_zh-HK_22392716.wav,295724,變異出極高的致死率以及發展出空氣傳播的能力
common_voice_zh-HK_22237197.wav,161324,豉汁南瓜蒸排骨飯
common_voice_zh-HK_22267493.wav,105260,新田大夫第
common_voice_zh-HK_22239616.wav,167468,銅鑼灣天后廟
common_voice_zh-HK_22392718.wav,107564,有年長一輩問
common_voice_zh-HK_22239618.wav,138284,華信地產財務
common_voice_zh-HK_22392491.wav,111404,我要食蜜梨
common_voice_zh-HK_22237196.wav,149804,佢淨係識講唔識做
common_voice_zh-HK_22397554.wav,104492,企喺現場
common_voice_zh-HK_22397570.wav,145196,我朋友住喺九龍站漾日居
common_voice_zh-HK_22334215.wav,234284,限定拾文票價入場優惠包含一節時段之入場費
common_voice_zh-HK_22249040.wav,126764,發達堂
common_voice_zh-HK_22334214.wav,259628,流浪貓喺銅鑼灣祈禮士道嘅垃圾桶搵野食
common_voice_zh-HK_22394747.wav,132908,所以有共同嘅原則
common_voice_zh-HK_22402142.wav,198188,今日天氣好，港島東游泳池人山人海。
common_voice_zh-HK_22249035.wav,119084,海鮮拉麵
common_voice_zh-HK_22393121.wav,176684,我舅父住喺西半山慧豪閣
common_voice_zh-HK_22394742.wav,178220,我個死黨住喺灣仔囍匯
common_voice_zh-HK_22239374.wav,248108,老友唔記得去新蒲崗爵祿街參加緩步跑練習
common_voice_zh-HK_22393122.wav,117548,我唔想再同你講
common_voice_zh-HK_22268059.wav,165164,她欣悉唐良智在港期間
common_voice_zh-HK_22436114.wav,79148,槐樹街
common_voice_zh-HK_22412719.wav,198188,搵極都搵唔到西營盤瑧璈
common_voice_zh-HK_22239375.wav,275756,老師父母朋友都因為我成績突飛猛進而大為震驚
common_voice_zh-HK_22412749.wav,188204,的士喺藍地福亨村里兜左幾個圈
common_voice_zh-HK_22393427.wav,182828,我阿爺住喺九龍塘碧華花園
common_voice_zh-HK_22336400.wav,201260,亞爸喺上環皇后街買左三磅士多啤梨返屋企
common_voice_zh-HK_22268063.wav,107564,金粵控股
common_voice_zh-HK_22396450.wav,113708,自家種嘅紅毛榴槤
common_voice_zh-HK_22267502.wav,221228,如果未去過葵涌嘅健康街就真係要搵個時間去行吓
common_voice_zh-HK_22397148.wav,299564,有無人去過圓洲角體育館嘅兒童遊戲室玩？嗰度乾唔乾淨㗎？
common_voice_zh-HK_22393431.wav,144428,但係都未至於相差太遠
common_voice_zh-HK_22369056.wav,112172,律倫街
common_voice_zh-HK_22396514.wav,129068,佢仲讚我添呀
common_voice_zh-HK_22155010.wav,253484,好耐無去新蒲崗六合街探舅父
common_voice_zh-HK_22155580.wav,169004,行又唔喺企又唔喺
common_voice_zh-HK_22362425.wav,210476,的士喺柴灣祥民道兜左幾個圈
common_voice_zh-HK_22348879.wav,122156,咖哩牛筋腩煲
common_voice_zh-HK_22274238.wav,117548,浸會大學道
common_voice_zh-HK_22348849.wav,116780,汁燒帶子
common_voice_zh-HK_22265530.wav,195884,姨媽同我去跑馬地冬青道買餸
common_voice_zh-HK_22274236.wav,102956,中國水柿
common_voice_zh-HK_22265529.wav,232748,黃師傅去旺角豉油街幫個後生仔睇跌打
common_voice_zh-HK_22397166.wav,92204,成功
common_voice_zh-HK_22362427.wav,255788,請問我想去西貢竹洋路要搭乜嘢車先去到
common_voice_zh-HK_22155105.wav,239660,如果佢喺上水金錢南路搵唔到便利店買汽水
common_voice_zh-HK_22396451.wav,195884,今日天氣好，荔枝角公園游泳池人山人海。
common_voice_zh-HK_22397879.wav,257324,有幾多人住喺西半山帝匯豪庭
common_voice_zh-HK_22369177.wav,173612,姨媽同我去山頂加列山道買餸
common_voice_zh-HK_22155108.wav,112172,泰國街
common_voice_zh-HK_22397880.wav,238124,我細妹住喺鰂魚涌栢蕙苑
common_voice_zh-HK_22322285.wav,170540,有個老人去左旺角水渠道食齋
common_voice_zh-HK_22322246.wav,205100,有個老人去左北角永興街食齋
common_voice_zh-HK_22393293.wav,138284,我姑姐住喺荔枝角盈暉臺
common_voice_zh-HK_22419213.wav,132908,粵文繼續蓬勃發展
common_voice_zh-HK_22393297.wav,158032,但願我哋回過頭來
common_voice_zh-HK_22393298.wav,122088,喜氣洋洋
common_voice_zh-HK_22292066.wav,73004,韓國
common_voice_zh-HK_22393292.wav,98348,東薈城名店倉
common_voice_zh-HK_22393238.wav,109868,鹽酥魷魚須
common_voice_zh-HK_22292064.wav,75308,羅湖道
common_voice_zh-HK_22322674.wav,221228,如果佢喺元朗鈞樂里搵唔到便利店買汽水
common_voice_zh-HK_22292065.wav,119084,邵氏片場建築群
common_voice_zh-HK_22322680.wav,141356,力賤得人敬口賤得人憎
common_voice_zh-HK_22261756.wav,163628,天婦羅炸蝦拉麵
common_voice_zh-HK_22261764.wav,290348,八號風球好大風，火炭牛湖托街依家橫風橫雨
common_voice_zh-HK_22322676.wav,238124,學生話佢知百祿徑係喺山頂，但係唔知有冇小巴經嗰度
common_voice_zh-HK_22261772.wav,238124,世衞於二零一三年發表了「二零一三至二零二零年的精神健康行動計劃」
common_voice_zh-HK_22349956.wav,84524,潘屋
common_voice_zh-HK_22398065.wav,142124,請問薄扶林靖林喺邊度？
common_voice_zh-HK_22312060.wav,132908,我住喺大埔墟站附近
common_voice_zh-HK_22312057.wav,102188,熱檸蜜
common_voice_zh-HK_22350000.wav,169004,有個老人去左西營盤水街食齋
common_voice_zh-HK_22349958.wav,167468,見到都好恐怖好淆底
common_voice_zh-HK_22432621.wav,241964,一億三千五百二十三萬二千零四十
common_voice_zh-HK_22321267.wav,113708,豉椒鮮魷飯
common_voice_zh-HK_22344701.wav,147500,一言既出四馬難追
common_voice_zh-HK_22321273.wav,227372,邊個會知道西灣河海富街邊間雲吞麵最好食
common_voice_zh-HK_22396363.wav,217388,上星期去咗香港島嘅石澳後灘泳灘游水。
common_voice_zh-HK_22348502.wav,294956,爺爺好鍾意去上環發興街食油炸鬼炒麵艇仔粥
common_voice_zh-HK_22401308.wav,121388,若發現街道水浸
common_voice_zh-HK_22348780.wav,188972,姨媽同我去大埔滘創新路買餸
common_voice_zh-HK_22328870.wav,157484,大嫂要去大角咀洋松街嗰度買啲嘢
common_voice_zh-HK_22328869.wav,178220,表姐放學去左中環纜車里公園打韆鞦
common_voice_zh-HK_22321269.wav,202796,你哋快啲啦岳母佢哋而家喺寶琳站等緊你哋
common_voice_zh-HK_22394703.wav,217388,勞工處印備了安全指南及單張
common_voice_zh-HK_22433292.wav,116012,粵文繼續蓬勃發展
common_voice_zh-HK_22239209.wav,132908,講尼講去三幅被，冇厘新意。
common_voice_zh-HK_22288252.wav,251948,黃師傅去長洲觀音灣路幫個後生仔睇跌打
common_voice_zh-HK_22288255.wav,222764,有個亞伯喺紅磡紅樂道唔見左個銀包
common_voice_zh-HK_22288254.wav,117548,啟超道
common_voice_zh-HK_22394702.wav,199724,我阿媽住喺北角海景台
common_voice_zh-HK_22432183.wav,143660,粵文繼續蓬勃發展
common_voice_zh-HK_22263406.wav,236588,司機大佬唔該快啲，頭先喺銅鑼灣啟超道跌左部手機
common_voice_zh-HK_22239210.wav,96044,大蔥雞肉
common_voice_zh-HK_22263412.wav,108332,鳳翔路
common_voice_zh-HK_22261692.wav,86060,中國北京
common_voice_zh-HK_22239208.wav,210476,流浪貓喺油麻地石龍街嘅垃圾桶搵野食
common_voice_zh-HK_22328873.wav,159020,我喺元朗聖梵哥徑盪失路
common_voice_zh-HK_22261684.wav,245036,老闆請我去元朗米蘭徑間餐廳食西多士飲奶茶
common_voice_zh-HK_22336401.wav,178220,聖克里斯多福及尼維斯
common_voice_zh-HK_22261691.wav,190508,邊個會知道元朗深涌村路邊間雲吞麵最好食
common_voice_zh-HK_22272445.wav,280076,佢都未夠班好心佢冇咁大個頭就唔好戴咁大頂帽
common_voice_zh-HK_22312058.wav,125228,堅尼地台
common_voice_zh-HK_22272444.wav,257506,邊個會知道大角咀深旺道邊間雲吞麵最好食
common_voice_zh-HK_22406148.wav,117548,今次我會整理一下現有問題
common_voice_zh-HK_22272447.wav,255836,老闆請我去大圍積祿里間餐廳食西多士飲奶茶
common_voice_zh-HK_22263410.wav,89132,禮頓里
common_voice_zh-HK_22297032.wav,265004,司機大佬唔該快啲，頭先喺黃大仙啟新道跌左部手機
common_voice_zh-HK_22297030.wav,124460,大澳街市街
common_voice_zh-HK_22297025.wav,176684,的士喺葵涌禾葵里兜左幾個圈
common_voice_zh-HK_22295077.wav,150572,白汁焗香草龍利柳飯
common_voice_zh-HK_22270076.wav,122924,我喺屯門興安里盪失路
common_voice_zh-HK_22396022.wav,172844,二億
common_voice_zh-HK_22265891.wav,252716,有無人知道流浮山深圳灣公路大橋係點去㗎
common_voice_zh-HK_22270078.wav,288812,細妹約左我去大圍嘅下城門道食晏飲下午茶
common_voice_zh-HK_22270079.wav,213548,有個老人去左柴灣永泰道食齋
common_voice_zh-HK_22396025.wav,148268,我個女住喺西半山樂信臺
common_voice_zh-HK_22314226.wav,153644,佢今日有啲唔對路喎
common_voice_zh-HK_22254788.wav,109868,什會湯飯
common_voice_zh-HK_22432206.wav,208940,負收益率債券意味著投資者和央行
common_voice_zh-HK_22265893.wav,248876,嗰次喺新田古洞路見到有雞蛋仔格仔餅賣
common_voice_zh-HK_22396023.wav,175148,太子百匯軒附近有無體育館？
common_voice_zh-HK_22254785.wav,169004,有無人知道流浮山深灣路係點去㗎
common_voice_zh-HK_22295045.wav,178988,有個老人去左西貢沙咀街食齋
common_voice_zh-HK_22273124.wav,75308,塞席爾
common_voice_zh-HK_22314225.wav,201260,大嫂要去屯門洪祥路嗰度買啲嘢
common_voice_zh-HK_22254784.wav,103724,肉鬆皮蛋豆腐
common_voice_zh-HK_22263515.wav,203564,有無人知道昂坪深屈道係點去㗎
common_voice_zh-HK_22273125.wav,198188,流浪貓喺大角咀福利街嘅垃圾桶搵野食
common_voice_zh-HK_22273123.wav,125228,我喺牛頭角臨福街盪失路
common_voice_zh-HK_22306836.wav,99884,烏拉圭
common_voice_zh-HK_22408137.wav,71468,八百
common_voice_zh-HK_22263559.wav,245804,邊個會知道荃灣海浪徑邊間雲吞麵最好食
common_voice_zh-HK_22265886.wav,141356,電視廣播
common_voice_zh-HK_22239488.wav,249644,學生話佢知白石窩新村路係喺西貢，但係唔知有冇小巴經嗰度
common_voice_zh-HK_22347496.wav,132908,我住喺沙田站附近
common_voice_zh-HK_22306837.wav,255788,我依家喺大角咀西九龍走廊西，附近有停車場泊車嗎
common_voice_zh-HK_22347458.wav,195884,讓鞋子徹底乾透後才放回盒中
common_voice_zh-HK_22261973.wav,159788,更加開始戒酒
common_voice_zh-HK_22261981.wav,301868,司機大佬唔該快啲，頭先喺屯門和平徑跌左部手機
common_voice_zh-HK_22239489.wav,109868,歌和老街
common_voice_zh-HK_22236530.wav,188204,賣懶賣懶賣到年三十晚
common_voice_zh-HK_22261992.wav,99884,葡萄牙
common_voice_zh-HK_22263562.wav,102188,台式粉麵類
common_voice_zh-HK_22236516.wav,270380,大嫂要去沙頭角沙頭角公路禾坑段嗰度買啲嘢
common_voice_zh-HK_22236532.wav,218924,亞爸喺葵涌石排街買左三磅士多啤梨返屋企
common_voice_zh-HK_22236517.wav,109868,快富街
common_voice_zh-HK_22239487.wav,102188,爹核士街
common_voice_zh-HK_22317284.wav,245036,司機大佬唔該快啲，頭先喺九龍灣啟禮道跌左部手機
common_voice_zh-HK_22236519.wav,227372,老友唔記得去屏山灰沙圍南路參加緩步跑練習
common_voice_zh-HK_22347495.wav,251948,我依家喺上環蘇杭街，附近有停車場泊車嗎
common_voice_zh-HK_22267306.wav,69932,嘉林邊道
common_voice_zh-HK_22236533.wav,261164,邊個會知道青衣涌美路邊間雲吞麵最好食
common_voice_zh-HK_22394801.wav,234284,唔知今日元朗體育館嘅兒童遊戲室玩派晒籌未呢？
common_voice_zh-HK_22267308.wav,141356,有個老人去左葵涌永基路食齋
common_voice_zh-HK_22317280.wav,110636,博覽道
common_voice_zh-HK_22393389.wav,80684,深水埗
common_voice_zh-HK_22393391.wav,109868,聯絡及支援
common_voice_zh-HK_22270401.wav,127940,擔桿山路
common_voice_zh-HK_22268446.wav,142124,和牛他他
common_voice_zh-HK_22393451.wav,213548,聽日係假期，唔知道屯門嘅舊咖啡灣泳灘多唔多人？
common_voice_zh-HK_22267304.wav,195884,請問我想去荃灣青山公路汀九段要搭乜嘢車先去到
common_voice_zh-HK_22314227.wav,138284,我住喺迪士尼站附近
common_voice_zh-HK_22354503.wav,217388,表姐放學去左大埔翠樂街公園打韆鞦
common_voice_zh-HK_22306838.wav,195884,有個亞伯喺中環紅棉路唔見左個銀包
common_voice_zh-HK_22393563.wav,110636,佢哋梗係好攰啦
common_voice_zh-HK_22354499.wav,119084,獅子石道
common_voice_zh-HK_22354422.wav,215084,八號風球好大風，土瓜灣環利街依家橫風橫雨
common_voice_zh-HK_22264961.wav,99884,紫蘭徑
common_voice_zh-HK_22391439.wav,199828,邊個住喺何文田何文田山一號
common_voice_zh-HK_22391441.wav,158032,我阿伯住喺赤柱赤柱村道五十號
common_voice_zh-HK_22391440.wav,167228,我一番到屋企就趴喺床度喊嘞
common_voice_zh-HK_22396212.wav,307244,上星期去咗香港島嘅龜背灣泳灘游水。
common_voice_zh-HK_22395187.wav,213548,我姨媽住喺堅尼地城嘉輝花園
common_voice_zh-HK_22393742.wav,175148,請問搭乜嘢車去紅磡海逸豪園
common_voice_zh-HK_22265234.wav,159020,你知唔知點去元朗媽廟路嗰間缽仔糕
common_voice_zh-HK_22265232.wav,105260,你執執個樣先啦
common_voice_zh-HK_22393816.wav,105260,哎呀我好煩呀
common_voice_zh-HK_22264960.wav,261164,表姐放學去左葵涌義懷徑公園打韆鞦
common_voice_zh-HK_22268448.wav,129068,海防道
common_voice_zh-HK_22317283.wav,108332,同樂徑
common_voice_zh-HK_22323245.wav,161324,國瑞路
common_voice_zh-HK_22396239.wav,155948,我姑媽住喺西半山康苑
common_voice_zh-HK_22323248.wav,254252,邊個會知道赤柱海風徑邊間雲吞麵最好食
common_voice_zh-HK_22180949.wav,106796,比利時
common_voice_zh-HK_22180944.wav,129836,安平蝦卷
common_voice_zh-HK_22268088.wav,205100,大嫂要去上水河上鄉路嗰度買啲嘢
common_voice_zh-HK_22268089.wav,122924,被診判為肺炎
common_voice_zh-HK_22393591.wav,259628,今日天氣好，深水埗公園游泳池人山人海。
common_voice_zh-HK_22393660.wav,124460,咁好啦都係嘅
common_voice_zh-HK_22393595.wav,101420,月餅
common_voice_zh-HK_22290720.wav,290348,有個亞伯喺灣仔竹居台唔見左個銀包
common_voice_zh-HK_22270395.wav,202336,落緊雨仲要趕住去大角咀大角咀道打乒乓波
common_voice_zh-HK_22270400.wav,227414,有個老婆婆喺南丫島索罟灣第三街等緊小巴
common_voice_zh-HK_22290719.wav,255788,落緊雨仲要趕住去金鐘天寶街打乒乓波
common_voice_zh-HK_22265230.wav,143660,沒有精神健康就沒有健康
common_voice_zh-HK_22264962.wav,90668,豬腳
common_voice_zh-HK_22307844.wav,112172,香港禮賓府
common_voice_zh-HK_22307842.wav,173612,有無人知道大角咀海輝道係點去㗎
common_voice_zh-HK_22280936.wav,236588,老友唔記得去深水埗營盤街參加緩步跑練習
common_voice_zh-HK_22306804.wav,250412,應利用有關新聞稿中的聯絡資料聯絡有關銀行
common_voice_zh-HK_22392223.wav,222764,聽日係假期，唔知道長洲嘅觀音灣泳灘多唔多人？
common_voice_zh-HK_22307843.wav,195884,你哋快啲啦侄仔佢哋而家喺美孚站等緊你哋
common_voice_zh-HK_22392224.wav,152108,我公公住喺北角威景臺
common_voice_zh-HK_22302552.wav,129068,竹篙灣公路
common_voice_zh-HK_22323247.wav,257324,流浪貓喺九龍塘禧福道嘅垃圾桶搵野食
common_voice_zh-HK_22297780.wav,262700,落緊雨仲要趕住去鰂魚涌太豐路打乒乓波
common_voice_zh-HK_22297781.wav,180524,喺度呻到樹葉都跌曬落嚟
common_voice_zh-HK_22393300.wav,104534,千里達及多巴哥
common_voice_zh-HK_22331162.wav,198188,好耐無去灣仔光明街探舅父
common_voice_zh-HK_22396361.wav,218924,請問有無小巴去山頂施勳道三十七號
common_voice_zh-HK_22331163.wav,109868,順豪控股
common_voice_zh-HK_22297778.wav,180524,抵食夾大件食多兩件
common_voice_zh-HK_22254751.wav,79916,豬雜
common_voice_zh-HK_22290718.wav,138284,紫荊西路
common_voice_zh-HK_22223388.wav,92204,天瑞路
common_voice_zh-HK_22221730.wav,122156,執人口水尾
common_voice_zh-HK_22302551.wav,305708,表姐放學去左土瓜灣美善同道公園打韆鞦
common_voice_zh-HK_22223387.wav,96044,你點知㗎
common_voice_zh-HK_22396506.wav,215084,大坑雋琚附近有無泊車位？
common_voice_zh-HK_22236559.wav,180524,落緊雨仲要趕住去天水圍天業路打乒乓波
